image,distortion,level,param,snr_db,model,precision,recall,f1
0a49dd06-9c0fffaf.jpg,lowlight,3,-0.75,7.19829759265929,baseline,0.0,0.0,0.0
0a49dd06-9c0fffaf.jpg,lowlight,3,-0.75,7.19829759265929,finetuned,0.0,0.0,0.0
0a49dd06-9c0fffaf.jpg,lowlight,4,-0.9,6.492596810440291,baseline,0.0,0.0,0.0
0a49dd06-9c0fffaf.jpg,lowlight,4,-0.9,6.492596810440291,finetuned,0.0,0.0,0.0
0a49dd06-9c0fffaf.jpg,motion_blur,0,5.0,33.052994403088995,baseline,0.5,0.2631578947368421,0.3448275862068966
0a49dd06-9c0fffaf.jpg,motion_blur,0,5.0,33.052994403088995,finetuned,0.5384615384615384,0.3684210526315789,0.4375
0a49dd06-9c0fffaf.jpg,motion_blur,1,9.0,29.944277085518117,baseline,0.6666666666666666,0.21052631578947367,0.32
0a49dd06-9c0fffaf.jpg,motion_blur,1,9.0,29.944277085518117,finetuned,0.35714285714285715,0.2631578947368421,0.30303030303030304
0a49dd06-9c0fffaf.jpg,motion_blur,2,15.0,27.90098658836282,baseline,0.6666666666666666,0.10526315789473684,0.18181818181818182
0a49dd06-9c0fffaf.jpg,motion_blur,2,15.0,27.90098658836282,finetuned,0.5,0.15789473684210525,0.23999999999999996
0a49dd06-9c0fffaf.jpg,motion_blur,3,21.0,26.7183568128506,baseline,1.0,0.05263157894736842,0.1
0a49dd06-9c0fffaf.jpg,motion_blur,3,21.0,26.7183568128506,finetuned,1.0,0.05263157894736842,0.1
0a49dd06-9c0fffaf.jpg,motion_blur,4,31.0,25.429958439419323,baseline,1.0,0.05263157894736842,0.1
0a49dd06-9c0fffaf.jpg,motion_blur,4,31.0,25.429958439419323,finetuned,1.0,0.05263157894736842,0.1
0a4d348a-7e574e21.jpg,compression,0,50.0,37.04113024665903,baseline,0.875,0.28,0.42424242424242425
0a4d348a-7e574e21.jpg,compression,0,50.0,37.04113024665903,finetuned,0.42857142857142855,0.24,0.30769230769230765
0a4d348a-7e574e21.jpg,compression,1,30.0,33.96546608754525,baseline,0.875,0.28,0.42424242424242425
0a4d348a-7e574e21.jpg,compression,1,30.0,33.96546608754525,finetuned,0.2631578947368421,0.2,0.22727272727272727
0a4d348a-7e574e21.jpg,compression,2,15.0,30.52437748686756,baseline,0.5,0.24,0.32432432432432434
0a4d348a-7e574e21.jpg,compression,2,15.0,30.52437748686756,finetuned,0.4,0.24,0.3
0a4d348a-7e574e21.jpg,compression,3,8.0,27.44226479791837,baseline,0.5,0.16,0.24242424242424243
0a4d348a-7e574e21.jpg,compression,3,8.0,27.44226479791837,finetuned,0.6666666666666666,0.24,0.3529411764705882
0a4d348a-7e574e21.jpg,compression,4,3.0,23.001429231462367,baseline,0.5,0.04,0.07407407407407407
0a4d348a-7e574e21.jpg,compression,4,3.0,23.001429231462367,finetuned,0.7142857142857143,0.2,0.3125
0a4d348a-7e574e21.jpg,lowlight,0,-0.2,14.510681415855775,baseline,0.6666666666666666,0.24,0.3529411764705882
0a4d348a-7e574e21.jpg,lowlight,0,-0.2,14.510681415855775,finetuned,0.46153846153846156,0.24,0.3157894736842105
0a4d348a-7e574e21.jpg,lowlight,1,-0.4,10.200013244819036,baseline,1.0,0.16,0.2758620689655173
0a4d348a-7e574e21.jpg,lowlight,1,-0.4,10.200013244819036,finetuned,0.5,0.12,0.1935483870967742
0a4d348a-7e574e21.jpg,lowlight,2,-0.6,8.721454875989988,baseline,0.0,0.0,0.0
0a4d348a-7e574e21.jpg,lowlight,2,-0.6,8.721454875989988,finetuned,0.0,0.0,0.0
0a4d348a-7e574e21.jpg,lowlight,3,-0.75,7.9594130769254985,baseline,0.0,0.0,0.0
0a4d348a-7e574e21.jpg,lowlight,3,-0.75,7.9594130769254985,finetuned,0.0,0.0,0.0
0a4d348a-7e574e21.jpg,lowlight,4,-0.9,7.4343801380661025,baseline,0.0,0.0,0.0
0a4d348a-7e574e21.jpg,lowlight,4,-0.9,7.4343801380661025,finetuned,0.0,0.0,0.0
0a4d348a-7e574e21.jpg,motion_blur,0,5.0,30.012618112945496,baseline,0.8571428571428571,0.24,0.375
0a4d348a-7e574e21.jpg,motion_blur,0,5.0,30.012618112945496,finetuned,0.35714285714285715,0.2,0.25641025641025644
0a4d348a-7e574e21.jpg,motion_blur,1,9.0,26.8075781728578,baseline,0.75,0.24,0.36363636363636365
0a4d348a-7e574e21.jpg,motion_blur,1,9.0,26.8075781728578,finetuned,0.3333333333333333,0.2,0.25
0a4d348a-7e574e21.jpg,motion_blur,2,15.0,25.0118567025951,baseline,0.8,0.16,0.26666666666666666
0a4d348a-7e574e21.jpg,motion_blur,2,15.0,25.0118567025951,finetuned,0.8,0.16,0.26666666666666666
0a4d348a-7e574e21.jpg,motion_blur,3,21.0,23.997591574269844,baseline,1.0,0.08,0.14814814814814814
0a4d348a-7e574e21.jpg,motion_blur,3,21.0,23.997591574269844,finetuned,0.6666666666666666,0.16,0.25806451612903225
0a4d348a-7e574e21.jpg,motion_blur,4,31.0,23.028967503164452,baseline,1.0,0.08,0.14814814814814814
0a4d348a-7e574e21.jpg,motion_blur,4,31.0,23.028967503164452,finetuned,0.6,0.12,0.19999999999999998
0a4e87a0-b52d82b5.jpg,compression,0,50.0,42.74715744552325,baseline,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,compression,0,50.0,42.74715744552325,finetuned,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,compression,1,30.0,38.76383724282701,baseline,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,compression,1,30.0,38.76383724282701,finetuned,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,compression,2,15.0,34.50723049918241,baseline,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,compression,2,15.0,34.50723049918241,finetuned,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,compression,3,8.0,30.292244584756137,baseline,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,compression,3,8.0,30.292244584756137,finetuned,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,compression,4,3.0,25.443293808231005,baseline,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,compression,4,3.0,25.443293808231005,finetuned,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,lowlight,0,-0.2,15.1000362623501,baseline,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,lowlight,0,-0.2,15.1000362623501,finetuned,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,lowlight,1,-0.4,10.545549773060895,baseline,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,lowlight,1,-0.4,10.545549773060895,finetuned,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,lowlight,2,-0.6,8.928385310990558,baseline,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,lowlight,2,-0.6,8.928385310990558,finetuned,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,lowlight,3,-0.75,8.211331126512329,baseline,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,lowlight,3,-0.75,8.211331126512329,finetuned,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,lowlight,4,-0.9,7.711171794888212,baseline,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,lowlight,4,-0.9,7.711171794888212,finetuned,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,motion_blur,0,5.0,42.159579023548204,baseline,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,motion_blur,0,5.0,42.159579023548204,finetuned,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,motion_blur,1,9.0,37.97663735951592,baseline,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,motion_blur,1,9.0,37.97663735951592,finetuned,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,motion_blur,2,15.0,34.891275559703146,baseline,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,motion_blur,2,15.0,34.891275559703146,finetuned,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,motion_blur,3,21.0,33.070156640258254,baseline,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,motion_blur,3,21.0,33.070156640258254,finetuned,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,motion_blur,4,31.0,31.28931999840138,baseline,0.0,0.0,0.0
0a4e87a0-b52d82b5.jpg,motion_blur,4,31.0,31.28931999840138,finetuned,0.0,0.0,0.0
0a50c21f-7ce4c307.jpg,compression,0,50.0,39.35236116262001,baseline,1.0,0.16666666666666666,0.2857142857142857
0a50c21f-7ce4c307.jpg,compression,0,50.0,39.35236116262001,finetuned,0.3333333333333333,0.16666666666666666,0.2222222222222222
0a50c21f-7ce4c307.jpg,compression,1,30.0,35.891922822221964,baseline,1.0,0.16666666666666666,0.2857142857142857
0a50c21f-7ce4c307.jpg,compression,1,30.0,35.891922822221964,finetuned,0.5,0.16666666666666666,0.25
0a50c21f-7ce4c307.jpg,compression,2,15.0,31.36641821359611,baseline,1.0,0.16666666666666666,0.2857142857142857
0a50c21f-7ce4c307.jpg,compression,2,15.0,31.36641821359611,finetuned,0.25,0.16666666666666666,0.2
0a50c21f-7ce4c307.jpg,compression,3,8.0,27.976471904612566,baseline,0.0,0.0,0.0
0a50c21f-7ce4c307.jpg,compression,3,8.0,27.976471904612566,finetuned,0.25,0.16666666666666666,0.2
0a50c21f-7ce4c307.jpg,compression,4,3.0,23.278608640880883,baseline,0.0,0.0,0.0
0a50c21f-7ce4c307.jpg,compression,4,3.0,23.278608640880883,finetuned,0.25,0.16666666666666666,0.2
0a50c21f-7ce4c307.jpg,lowlight,0,-0.2,14.602351294945253,baseline,0.5,0.16666666666666666,0.25
0a50c21f-7ce4c307.jpg,lowlight,0,-0.2,14.602351294945253,finetuned,0.5,0.16666666666666666,0.25
0a50c21f-7ce4c307.jpg,lowlight,1,-0.4,10.066946345155758,baseline,0.5,0.16666666666666666,0.25
0a50c21f-7ce4c307.jpg,lowlight,1,-0.4,10.066946345155758,finetuned,0.2,0.16666666666666666,0.1818181818181818
0a50c21f-7ce4c307.jpg,lowlight,2,-0.6,7.925681335177668,baseline,1.0,0.16666666666666666,0.2857142857142857
0a50c21f-7ce4c307.jpg,lowlight,2,-0.6,7.925681335177668,finetuned,0.3333333333333333,0.16666666666666666,0.2222222222222222
0a50c21f-7ce4c307.jpg,lowlight,3,-0.75,7.060898518879537,baseline,0.0,0.0,0.0
0a50c21f-7ce4c307.jpg,lowlight,3,-0.75,7.060898518879537,finetuned,0.0,0.0,0.0
0a50c21f-7ce4c307.jpg,lowlight,4,-0.9,6.637744317050461,baseline,0.0,0.0,0.0
0a50c21f-7ce4c307.jpg,lowlight,4,-0.9,6.637744317050461,finetuned,0.0,0.0,0.0
0a50c21f-7ce4c307.jpg,motion_blur,0,5.0,32.17844020543676,baseline,1.0,0.16666666666666666,0.2857142857142857
0a50c21f-7ce4c307.jpg,motion_blur,0,5.0,32.17844020543676,finetuned,0.5,0.16666666666666666,0.25
0a50c21f-7ce4c307.jpg,motion_blur,1,9.0,28.700726413354296,baseline,1.0,0.16666666666666666,0.2857142857142857
0a50c21f-7ce4c307.jpg,motion_blur,1,9.0,28.700726413354296,finetuned,0.3333333333333333,0.16666666666666666,0.2222222222222222
0a50c21f-7ce4c307.jpg,motion_blur,2,15.0,26.573851270205004,baseline,1.0,0.16666666666666666,0.2857142857142857
0a50c21f-7ce4c307.jpg,motion_blur,2,15.0,26.573851270205004,finetuned,0.3333333333333333,0.16666666666666666,0.2222222222222222
0a50c21f-7ce4c307.jpg,motion_blur,3,21.0,25.349757762347544,baseline,1.0,0.16666666666666666,0.2857142857142857
0a50c21f-7ce4c307.jpg,motion_blur,3,21.0,25.349757762347544,finetuned,1.0,0.16666666666666666,0.2857142857142857
0a50c21f-7ce4c307.jpg,motion_blur,4,31.0,24.035439818605685,baseline,1.0,0.16666666666666666,0.2857142857142857
0a50c21f-7ce4c307.jpg,motion_blur,4,31.0,24.035439818605685,finetuned,1.0,0.16666666666666666,0.2857142857142857
0a50c21f-8dbacc21.jpg,compression,0,50.0,40.063746103616076,baseline,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,compression,0,50.0,40.063746103616076,finetuned,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,compression,1,30.0,36.4222931665287,baseline,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,compression,1,30.0,36.4222931665287,finetuned,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,compression,2,15.0,32.37675553412811,baseline,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,compression,2,15.0,32.37675553412811,finetuned,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,compression,3,8.0,28.560563910961434,baseline,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,compression,3,8.0,28.560563910961434,finetuned,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,compression,4,3.0,24.002492939862,baseline,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,compression,4,3.0,24.002492939862,finetuned,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,lowlight,0,-0.2,14.687563355126558,baseline,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,lowlight,0,-0.2,14.687563355126558,finetuned,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,lowlight,1,-0.4,9.917687844057898,baseline,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,lowlight,1,-0.4,9.917687844057898,finetuned,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,lowlight,2,-0.6,7.919033276516919,baseline,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,lowlight,2,-0.6,7.919033276516919,finetuned,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,lowlight,3,-0.75,7.269663045396316,baseline,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,lowlight,3,-0.75,7.269663045396316,finetuned,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,lowlight,4,-0.9,7.030203757888945,baseline,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,lowlight,4,-0.9,7.030203757888945,finetuned,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,motion_blur,0,5.0,33.855077959988314,baseline,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,motion_blur,0,5.0,33.855077959988314,finetuned,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,motion_blur,1,9.0,30.02301767152892,baseline,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,motion_blur,1,9.0,30.02301767152892,finetuned,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,motion_blur,2,15.0,27.543314019375504,baseline,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,motion_blur,2,15.0,27.543314019375504,finetuned,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,motion_blur,3,21.0,26.131029694535734,baseline,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,motion_blur,3,21.0,26.131029694535734,finetuned,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,motion_blur,4,31.0,24.69812496400962,baseline,0.0,0.0,0.0
0a50c21f-8dbacc21.jpg,motion_blur,4,31.0,24.69812496400962,finetuned,0.0,0.0,0.0
0a53c48b-86fda2c8.jpg,compression,0,50.0,39.487250571767646,baseline,0.3333333333333333,0.3076923076923077,0.32
0a53c48b-86fda2c8.jpg,compression,0,50.0,39.487250571767646,finetuned,0.17391304347826086,0.3076923076923077,0.2222222222222222
0a53c48b-86fda2c8.jpg,compression,1,30.0,36.22645924333754,baseline,0.3076923076923077,0.3076923076923077,0.3076923076923077
0a53c48b-86fda2c8.jpg,compression,1,30.0,36.22645924333754,finetuned,0.21052631578947367,0.3076923076923077,0.25
0a53c48b-86fda2c8.jpg,compression,2,15.0,32.734936985504646,baseline,0.3333333333333333,0.3076923076923077,0.32
0a53c48b-86fda2c8.jpg,compression,2,15.0,32.734936985504646,finetuned,0.2857142857142857,0.3076923076923077,0.29629629629629634
0a53c48b-86fda2c8.jpg,compression,3,8.0,29.074839416573365,baseline,0.4,0.15384615384615385,0.2222222222222222
0a53c48b-86fda2c8.jpg,compression,3,8.0,29.074839416573365,finetuned,1.0,0.15384615384615385,0.2666666666666667
0a53c48b-86fda2c8.jpg,compression,4,3.0,24.386996352806165,baseline,1.0,0.07692307692307693,0.14285714285714288
0a53c48b-86fda2c8.jpg,compression,4,3.0,24.386996352806165,finetuned,0.3333333333333333,0.07692307692307693,0.125
0a53c48b-86fda2c8.jpg,lowlight,0,-0.2,15.18144209933294,baseline,0.375,0.23076923076923078,0.2857142857142857
0a53c48b-86fda2c8.jpg,lowlight,0,-0.2,15.18144209933294,finetuned,0.26666666666666666,0.3076923076923077,0.28571428571428575
0a53c48b-86fda2c8.jpg,lowlight,1,-0.4,11.933156468356518,baseline,0.3333333333333333,0.07692307692307693,0.125
0a53c48b-86fda2c8.jpg,lowlight,1,-0.4,11.933156468356518,finetuned,0.0,0.0,0.0
0a53c48b-86fda2c8.jpg,lowlight,2,-0.6,9.81012811111993,baseline,0.5,0.07692307692307693,0.13333333333333336
0a53c48b-86fda2c8.jpg,lowlight,2,-0.6,9.81012811111993,finetuned,0.0,0.0,0.0
0a53c48b-86fda2c8.jpg,lowlight,3,-0.75,8.504393126682201,baseline,0.0,0.0,0.0
0a53c48b-86fda2c8.jpg,lowlight,3,-0.75,8.504393126682201,finetuned,0.0,0.0,0.0
0a53c48b-86fda2c8.jpg,lowlight,4,-0.9,7.65682087290588,baseline,0.0,0.0,0.0
0a53c48b-86fda2c8.jpg,lowlight,4,-0.9,7.65682087290588,finetuned,0.0,0.0,0.0
0a53c48b-86fda2c8.jpg,motion_blur,0,5.0,32.53941028017494,baseline,0.36363636363636365,0.3076923076923077,0.33333333333333337
0a53c48b-86fda2c8.jpg,motion_blur,0,5.0,32.53941028017494,finetuned,0.18181818181818182,0.3076923076923077,0.2285714285714286
0a53c48b-86fda2c8.jpg,motion_blur,1,9.0,29.523176641592062,baseline,0.2,0.15384615384615385,0.17391304347826086
0a53c48b-86fda2c8.jpg,motion_blur,1,9.0,29.523176641592062,finetuned,0.2,0.3076923076923077,0.24242424242424246
0a53c48b-86fda2c8.jpg,motion_blur,2,15.0,27.381402294912082,baseline,0.14285714285714285,0.07692307692307693,0.1
0a53c48b-86fda2c8.jpg,motion_blur,2,15.0,27.381402294912082,finetuned,0.2727272727272727,0.23076923076923078,0.24999999999999994
0a53c48b-86fda2c8.jpg,motion_blur,3,21.0,26.25825285213837,baseline,0.0,0.0,0.0
0a53c48b-86fda2c8.jpg,motion_blur,3,21.0,26.25825285213837,finetuned,0.2857142857142857,0.15384615384615385,0.2
0a53c48b-86fda2c8.jpg,motion_blur,4,31.0,25.21112749506308,baseline,0.0,0.0,0.0
0a53c48b-86fda2c8.jpg,motion_blur,4,31.0,25.21112749506308,finetuned,0.16666666666666666,0.07692307692307693,0.10526315789473684
0a56c2e8-1290ac29.jpg,compression,0,50.0,40.70412355862736,baseline,0.9,0.5625,0.6923076923076923
0a56c2e8-1290ac29.jpg,compression,0,50.0,40.70412355862736,finetuned,0.6,0.5625,0.5806451612903225
0a56c2e8-1290ac29.jpg,compression,1,30.0,36.97833018041159,baseline,0.75,0.5625,0.6428571428571429
0a56c2e8-1290ac29.jpg,compression,1,30.0,36.97833018041159,finetuned,0.6923076923076923,0.5625,0.6206896551724138
0a56c2e8-1290ac29.jpg,compression,2,15.0,32.65875815748511,baseline,0.8333333333333334,0.625,0.7142857142857143
0a56c2e8-1290ac29.jpg,compression,2,15.0,32.65875815748511,finetuned,0.5294117647058824,0.5625,0.5454545454545455
0a56c2e8-1290ac29.jpg,compression,3,8.0,28.317107477276874,baseline,0.8571428571428571,0.375,0.5217391304347825
0a56c2e8-1290ac29.jpg,compression,3,8.0,28.317107477276874,finetuned,0.5833333333333334,0.4375,0.5
0a56c2e8-1290ac29.jpg,compression,4,3.0,24.063681498141097,baseline,0.5,0.1875,0.2727272727272727
0a56c2e8-1290ac29.jpg,compression,4,3.0,24.063681498141097,finetuned,0.5,0.5,0.5
0a56c2e8-1290ac29.jpg,lowlight,0,-0.2,14.545145909964951,baseline,0.75,0.5625,0.6428571428571429
0a56c2e8-1290ac29.jpg,lowlight,0,-0.2,14.545145909964951,finetuned,0.6,0.5625,0.5806451612903225
0a56c2e8-1290ac29.jpg,lowlight,1,-0.4,10.079879200067323,baseline,0.8571428571428571,0.375,0.5217391304347825
0a56c2e8-1290ac29.jpg,lowlight,1,-0.4,10.079879200067323,finetuned,0.6363636363636364,0.4375,0.5185185185185185
0a56c2e8-1290ac29.jpg,lowlight,2,-0.6,8.29670397438491,baseline,1.0,0.0625,0.11764705882352941
0a56c2e8-1290ac29.jpg,lowlight,2,-0.6,8.29670397438491,finetuned,0.6666666666666666,0.125,0.21052631578947367
0a56c2e8-1290ac29.jpg,lowlight,3,-0.75,7.635630941684194,baseline,0.0,0.0,0.0
0a56c2e8-1290ac29.jpg,lowlight,3,-0.75,7.635630941684194,finetuned,0.0,0.0,0.0
0a56c2e8-1290ac29.jpg,lowlight,4,-0.9,7.214544039493647,baseline,0.0,0.0,0.0
0a56c2e8-1290ac29.jpg,lowlight,4,-0.9,7.214544039493647,finetuned,0.0,0.0,0.0
0a56c2e8-1290ac29.jpg,motion_blur,0,5.0,33.86055957442372,baseline,0.75,0.5625,0.6428571428571429
0a56c2e8-1290ac29.jpg,motion_blur,0,5.0,33.86055957442372,finetuned,0.6666666666666666,0.5,0.5714285714285715
0a56c2e8-1290ac29.jpg,motion_blur,1,9.0,29.974763036597537,baseline,0.8181818181818182,0.5625,0.6666666666666666
0a56c2e8-1290ac29.jpg,motion_blur,1,9.0,29.974763036597537,finetuned,0.5833333333333334,0.4375,0.5
0a56c2e8-1290ac29.jpg,motion_blur,2,15.0,27.22323542322099,baseline,0.8888888888888888,0.5,0.64
0a56c2e8-1290ac29.jpg,motion_blur,2,15.0,27.22323542322099,finetuned,0.6153846153846154,0.5,0.5517241379310345
0a56c2e8-1290ac29.jpg,motion_blur,3,21.0,25.69722671729285,baseline,1.0,0.375,0.5454545454545454
0a56c2e8-1290ac29.jpg,motion_blur,3,21.0,25.69722671729285,finetuned,0.6666666666666666,0.5,0.5714285714285715
0a56c2e8-1290ac29.jpg,motion_blur,4,31.0,24.179945025335037,baseline,0.8,0.25,0.38095238095238093
0a56c2e8-1290ac29.jpg,motion_blur,4,31.0,24.179945025335037,finetuned,0.7777777777777778,0.4375,0.56
0a56c2e8-e46ca9b7.jpg,compression,0,50.0,37.602602585686576,baseline,0.25,0.25,0.25
0a56c2e8-e46ca9b7.jpg,compression,0,50.0,37.602602585686576,finetuned,0.42857142857142855,0.25,0.3157894736842105
0a56c2e8-e46ca9b7.jpg,compression,1,30.0,34.52694035359735,baseline,0.23076923076923078,0.25,0.24000000000000002
0a56c2e8-e46ca9b7.jpg,compression,1,30.0,34.52694035359735,finetuned,0.42857142857142855,0.25,0.3157894736842105
0a56c2e8-e46ca9b7.jpg,compression,2,15.0,30.638469724747512,baseline,0.21428571428571427,0.25,0.23076923076923075
0a56c2e8-e46ca9b7.jpg,compression,2,15.0,30.638469724747512,finetuned,0.25,0.25,0.25
0a56c2e8-e46ca9b7.jpg,compression,3,8.0,27.822287575709023,baseline,0.18181818181818182,0.16666666666666666,0.17391304347826086
0a56c2e8-e46ca9b7.jpg,compression,3,8.0,27.822287575709023,finetuned,0.5,0.25,0.3333333333333333
0a56c2e8-e46ca9b7.jpg,compression,4,3.0,23.4176537872824,baseline,0.18181818181818182,0.16666666666666666,0.17391304347826086
0a56c2e8-e46ca9b7.jpg,compression,4,3.0,23.4176537872824,finetuned,0.6,0.25,0.35294117647058826
0a56c2e8-e46ca9b7.jpg,lowlight,0,-0.2,14.37789452601473,baseline,0.21428571428571427,0.25,0.23076923076923075
0a56c2e8-e46ca9b7.jpg,lowlight,0,-0.2,14.37789452601473,finetuned,0.3,0.25,0.2727272727272727
0a56c2e8-e46ca9b7.jpg,lowlight,1,-0.4,9.221948653912147,baseline,0.16666666666666666,0.16666666666666666,0.16666666666666666
0a56c2e8-e46ca9b7.jpg,lowlight,1,-0.4,9.221948653912147,finetuned,0.5,0.16666666666666666,0.25
0a56c2e8-e46ca9b7.jpg,lowlight,2,-0.6,7.036801777709217,baseline,0.3333333333333333,0.08333333333333333,0.13333333333333333
0a56c2e8-e46ca9b7.jpg,lowlight,2,-0.6,7.036801777709217,finetuned,1.0,0.08333333333333333,0.15384615384615385
0a56c2e8-e46ca9b7.jpg,lowlight,3,-0.75,6.402475494695943,baseline,1.0,0.08333333333333333,0.15384615384615385
0a56c2e8-e46ca9b7.jpg,lowlight,3,-0.75,6.402475494695943,finetuned,0.5,0.08333333333333333,0.14285714285714285
0a56c2e8-e46ca9b7.jpg,lowlight,4,-0.9,6.059778075463488,baseline,0.0,0.0,0.0
0a56c2e8-e46ca9b7.jpg,lowlight,4,-0.9,6.059778075463488,finetuned,0.0,0.0,0.0
0a56c2e8-e46ca9b7.jpg,motion_blur,0,5.0,30.943786319355922,baseline,0.2727272727272727,0.25,0.2608695652173913
0a56c2e8-e46ca9b7.jpg,motion_blur,0,5.0,30.943786319355922,finetuned,0.3333333333333333,0.25,0.28571428571428575
0a56c2e8-e46ca9b7.jpg,motion_blur,1,9.0,27.29201798552657,baseline,0.3,0.25,0.2727272727272727
0a56c2e8-e46ca9b7.jpg,motion_blur,1,9.0,27.29201798552657,finetuned,0.3333333333333333,0.25,0.28571428571428575
0a56c2e8-e46ca9b7.jpg,motion_blur,2,15.0,24.94675808012872,baseline,0.5,0.25,0.3333333333333333
0a56c2e8-e46ca9b7.jpg,motion_blur,2,15.0,24.94675808012872,finetuned,0.6,0.25,0.35294117647058826
0a56c2e8-e46ca9b7.jpg,motion_blur,3,21.0,23.712631137750936,baseline,0.75,0.25,0.375
0a56c2e8-e46ca9b7.jpg,motion_blur,3,21.0,23.712631137750936,finetuned,1.0,0.25,0.4
0a56c2e8-e46ca9b7.jpg,motion_blur,4,31.0,22.52704022911154,baseline,0.5,0.08333333333333333,0.14285714285714285
0a56c2e8-e46ca9b7.jpg,motion_blur,4,31.0,22.52704022911154,finetuned,1.0,0.25,0.4
0a5b3a25-81c3be4d.jpg,compression,0,50.0,36.01362486538116,baseline,0.5,0.3333333333333333,0.4
0a5b3a25-81c3be4d.jpg,compression,0,50.0,36.01362486538116,finetuned,0.6666666666666666,0.3333333333333333,0.4444444444444444
